JN544410.2,462
JN544411.2,462
JN983813.1,384
JQ287660.1,509
JQ287661.1,537
JQ287662.1,647
JQ287663.1,938
JQ287664.1,398
JQ287665.1,263
JQ287666.1,204
JQ287667.1,705
JF270480.1,618
JF262779.1,402
JF262780.1,402
JF262781.1,384
JF262782.1,384
JF262783.1,394
GU183379.1,0
GU183380.1,720
GU183381.1,0
GU183382.1,498
GU183383.1,0
GU183384.1,0
JN559740.2,362
JN559741.2,362
HM469966.1,462
HM469967.1,462
HM469968.1,462
JN817352.1,0
JF960211.2,441
JF499788.1,570
JF499789.1,570
JF499790.1,570
JN638336.1,462
JN638337.1,462
JN638338.1,462
JN638339.1,462
JN638340.1,462
JN638341.1,462
JN638342.1,462
JN638343.1,462
JN638344.1,462
JN232077.1,0
JN697379.1,429
JN858069.1,515
JN858070.1,152
JN811558.1,0
JN811559.1,0
JN796245.1,226
JN819402.1,472
JN819403.1,229
JN819405.1,231
JN819406.1,126
JN819407.1,428
JN819408.1,387
JN819409.1,349
JN819410.1,235
JN819411.1,242
JN819412.1,254
JN819413.1,276
JN819414.1,231
JN819415.1,247
JN819416.1,429
JN819417.1,439
JN819418.1,326
JN819419.1,376
JN819420.1,237
JN819421.1,191
JN819422.1,270
JN819423.1,429
JN819424.1,440
JN819425.1,234
HQ999999.1,453
HQ231414.1,410
HQ231415.1,479
JF926699.2,0
JF707789.1,570
JN003205.1,328
JN003206.1,498
JN003207.1,507
JN003208.1,686
JN003209.1,691
JN628279.1,508
JN628280.1,508
JN628281.1,508
JN620362.1,462
JN183885.1,123
JN183886.1,224
JN183887.1,296
JN183888.1,246
JN183890.1,137
JN183891.1,122
JN183892.1,224
JN183893.1,221
JN183894.1,224
JN183895.1,236
JN183896.1,224
JN183897.1,224
JF819648.2,327
GQ903680.1,667
JN229223.1,303
HE599647.1,611
JF706267.1,570
JF706268.1,570
JF706269.1,583
JF706270.1,570
JF706271.1,570
JF706272.1,583
JF706273.1,583
JF706274.1,570
JF706275.1,583
JF706276.1,583
JF706277.1,570
JF706278.1,570
JF706279.1,570
JF706280.1,583
JF706281.1,570
JF706282.1,570
JF706283.1,583
JF706284.1,583
JF706285.1,583
JF706286.1,570
JN381830.1,570
JN381831.1,570
JN381832.1,570
JN381833.1,570
JN381834.1,570
JN381835.1,570
JN381836.1,570
JN381837.1,570
JN381838.1,570
JN381839.1,569
JN381840.1,570
JN381841.1,570
JN381842.1,570
JN381843.1,570
JN381844.1,570
JN381845.1,570
JN381846.1,570
JN381847.1,570
JN381848.1,570
JN381849.1,570
JN381850.1,570
JN381851.1,570
JN381852.1,570
JN381853.1,583
JN381854.1,583
JN381855.1,583
JN381856.1,583
JN381857.1,583
JN381858.1,583
JN381859.1,583
JN381860.1,583
JN381861.1,583
JN381862.1,583
JN381863.1,583
JN381864.1,583
JN381865.1,583
JN381866.1,583
JN381867.1,583
JN381868.1,583
JN381869.1,583
JN381870.1,583
JN381871.1,583
JN381872.1,583
JN381873.1,581
JN205310.1,462
JN051152.1,600
JN051153.1,600
JF460774.1,548
JF459993.1,462
JF719065.1,575
JF719066.1,577
JF719067.1,559
JF719068.1,559
JF719069.1,611
HQ901366.1,505
HQ901367.1,505
JF703161.1,631
JF703162.1,631
JF703163.1,631
JF703164.1,631
JF915894.1,586
JN183884.1,287
JN367277.1,223
JN054255.1,462
JN054256.1,462
JF266698.1,664
NC_015843.2,618
JF415914.1,631
JF415915.1,631
JF415916.1,631
JF415917.1,630
JF415918.1,631
JF415919.1,631
JF415920.1,631
JF415921.1,630
JF415922.1,631
JF415923.1,631
JF415924.1,631
JF415925.1,630
JF415926.1,631
JF415927.1,633
JF415928.1,631
JF415929.1,625
JF415930.1,631
JF895923.2,618
HQ875339.1,0
FJ196841.1,462
FJ196842.1,462
FJ196843.1,462
FJ196844.1,462
FJ196845.1,462
FJ196846.1,462
FJ196847.1,462
FJ196848.1,462
FJ196849.1,384
FJ196850.1,384
FJ196851.1,451
FJ196852.1,451
FJ196853.1,451
FJ196854.1,451
HQ652538.1,570
JF327392.1,451
HQ644143.1,434
HQ644144.1,434
HQ541798.1,215
HQ541799.1,245
HQ891023.1,214
HQ891024.1,353
JF730050.1,214
JF730053.1,214
JN093513.1,439
JN093514.1,316
JN093515.1,429
JN093516.1,187
JN093517.1,57
HQ624983.1,318
HQ624984.1,300
JF504679.1,418
HQ235027.1,440
JN000935.1,203
JN000936.1,285
JN000937.1,146
JN000938.1,433
JF972636.1,225
HQ671742.1,224
JF937596.1,187
JF937597.1,186
JF937598.1,448
JF937599.1,508
JF937600.1,187
JF937601.1,185
JF937602.1,187
JF937603.1,188
JF937604.1,187
JF937605.1,187
JF937606.1,187
JF937607.1,187
JF937608.1,186
JF937609.1,187
JF937610.1,187
JF937611.1,187
JF937612.1,330
JF937613.1,187
JF937614.1,187
JF937615.1,187
JF937616.1,187
JF937617.1,197
JF937618.1,187
JF937619.1,187
JF937620.1,429
JF937621.1,424
JF937622.1,429
JF937623.1,430
JF937624.1,430
JF937625.1,432
JF937626.1,430
JF937627.1,276
JF937628.1,429
JF937629.1,431
JF937630.1,129
JF937631.1,287
JF937632.1,314
JF937633.1,433
JF937634.1,429
JF937635.1,187
JF937636.1,418
JF937637.1,429
JF937638.1,429
JF937639.1,429
JF937640.1,426
JF937641.1,429
JF937642.1,429
JF937643.1,286
JF937644.1,186
JF937645.1,186
JF937646.1,429
JF937647.1,431
JF937648.1,429
JF937649.1,187
JF937650.1,197
JF937651.1,470
JF937652.1,286
JF899528.1,221
JF899529.1,224
JF899530.1,224
JF899531.1,224
JF899532.1,224
JF899533.1,224
JF899534.1,36
JF899535.1,215
JF899536.1,224
JF899537.1,224
JF920306.1,268
JF920307.1,224
JF920393.1,429
JF920394.1,429
JF920395.1,353
JF920396.1,429
JF920397.1,428
JF920398.1,271
JF920399.1,429
JF920400.1,429
JF920401.1,429
JF920402.1,428
JF920403.1,283
JF920404.1,429
JF920405.1,429
JF920406.1,429
JF920407.1,429
JF920408.1,429
JF920409.1,429
JF920728.1,224
JF920729.1,224
JF920730.1,298
JF920731.1,381
JF920732.1,413
JF920733.1,224
JF920734.1,94
JF920735.1,228
JF920736.1,398
JF920737.1,115
JF920738.1,224
JF920739.1,393
JF920740.1,114
JF920741.1,224
JF920742.1,224
JF920743.1,68
JF920744.1,225
JF920745.1,224
JF920746.1,113
JF920747.1,570
JF920748.1,99
JF920749.1,224
JF920750.1,224
JF920751.1,224
JF920752.1,171
JF920753.1,224
JF920754.1,222
JF920755.1,224
JF920756.1,224
JF920757.1,224
JF920758.1,223
JF920759.1,224
JF920760.1,99
JF730041.1,99
HQ537483.1,627
GQ466079.1,413
HM120875.1,486
HQ891313.1,461
HQ891314.1,462
HQ891315.1,462
HQ891316.1,462
HM147822.1,664
HM147823.1,650
HM147824.1,649
AB594829.1,570
JF488086.1,583
JF488087.1,430
JF488088.1,957
JF488089.1,222
JF488090.1,372
JF488091.1,443
JF488092.1,371
JF488093.1,592
JF488094.1,224
JF488095.1,224
JF488096.1,181
JF488097.1,221
JF730040.1,219
JF730042.1,16
JF730043.1,345
JF730044.1,214
JF730045.1,227
JF730046.1,215
JF730047.1,215
JF730048.1,214
JF730049.1,46
JF730051.1,215
JF730052.1,215
JF784158.1,223
HM051416.1,631
JF312912.1,0
HQ671668.1,225
HQ671669.1,517
HQ671670.1,266
HQ671671.1,229
HQ671672.1,224
HQ671673.1,224
HQ671674.1,224
HQ671675.1,224
HQ671676.1,119
HQ671677.1,224
HQ671678.1,63
HQ671679.1,422
HQ671680.1,219
HQ671681.1,244
HQ671682.1,219
HQ671683.1,420
HQ671684.1,219
HQ671685.1,219
HQ671686.1,218
HQ671687.1,223
HQ671688.1,222
HQ671689.1,222
HQ671690.1,222
HQ671691.1,224
HQ671692.1,223
HQ671693.1,224
HQ671694.1,224
HQ671695.1,247
HQ671731.1,222
HQ671732.1,218
HQ671733.1,219
HQ671734.1,0
HQ671735.1,0
HQ671743.1,0
HQ671744.1,0
HQ671745.1,0
HQ705663.1,127
HQ705670.1,225
HQ705671.1,222
HQ705672.1,225
HQ705673.1,223
HQ705674.1,225
HQ705675.1,222
HQ705676.1,219
HQ705677.1,224
HQ705678.1,219
HQ891009.1,219
HQ891010.1,219
HQ891011.1,219
HQ891012.1,220
HQ891013.1,219
HQ891025.1,35
JF295012.1,264
JF357905.1,407
JF357906.1,509
JF357907.1,215
JF357958.1,223
JF357959.1,148
JF357960.1,223
HM535610.1,720
HM535611.1,720
HQ893545.1,570
HQ678513.1,654
JF316707.1,400
JF316708.1,400
HM596272.1,591
HQ201303.1,506
HQ223285.1,0
HQ223286.1,0
HQ223287.1,0
HQ012533.1,0
HQ012534.1,0
HQ012535.1,0
HQ012536.1,0
HQ012537.1,0
HQ012538.1,0
HQ026763.1,0
HQ541785.1,287
HQ541786.1,418
HQ541787.1,216
HQ541788.1,216
HQ541789.1,467
HQ541790.1,429
HQ541791.1,447
HQ541792.1,215
HQ541793.1,224
HQ541794.1,215
HQ541795.1,287
HQ541796.1,287
HQ541797.1,312
HQ541801.1,0
HQ541802.1,280
HQ541804.1,208
HQ541806.1,331
HQ634199.1,215
HQ671176.1,429
HQ671177.1,429
HQ671178.1,287
HQ671696.1,223
HQ671697.1,223
HQ671698.1,156
HQ671699.1,237
HQ671700.1,204
HQ671701.1,341
HQ671702.1,224
HQ671703.1,224
HQ671704.1,406
HQ671705.1,342
HQ671706.1,224
HQ671707.1,218
HQ671708.1,224
HQ671709.1,99
HQ671710.1,223
HQ671711.1,224
HQ671712.1,224
HQ671713.1,288
HQ671714.1,224
HQ671715.1,225
HQ671716.1,224
HQ671717.1,224
HQ671718.1,225
HQ671719.1,223
HQ671720.1,348
HQ671721.1,224
HQ671722.1,65
HQ671723.1,219
HQ671724.1,0
HQ671725.1,224
HQ671726.1,224
HQ671727.1,224
HQ671728.1,225
HQ671729.1,224
HQ671730.1,223
HQ671736.1,0
HQ671737.1,0
HQ671739.1,0
HQ671740.1,0
HQ671741.1,0
HQ705609.1,429
HQ705610.1,429
HQ705611.1,429
HQ705612.1,429
HQ705613.1,429
HQ705614.1,429
HQ705615.1,173
HQ705616.1,429
HQ705617.1,429
HQ705618.1,429
HQ705619.1,427
HQ705620.1,429
HQ705621.1,429
HQ705622.1,429
HQ705623.1,429
HQ705624.1,215
HQ705625.1,215
HQ705659.1,213
HQ705660.1,220
HQ705669.1,53
HQ733861.1,452
AB569980.2,583
AB569981.2,583
AB569982.2,582
AB569983.2,583
AB569984.2,583
AB569985.2,583
AB569987.2,571
AB569988.2,583
AB569989.2,571
AB569990.2,583
FJ644564.1,440
HQ596519.1,631
HM859894.1,721
HM859895.1,721
HM366552.1,570
EU082199.2,0
EU082200.2,0
HQ166030.1,288
HQ166031.1,287
HQ166032.1,286
HQ166033.1,287
HQ166034.1,286
HQ166035.1,433
HQ166036.1,425
HQ166037.1,427
GQ902058.1,547
GQ902059.1,547
GQ902060.1,547
GQ902061.1,547
GQ902062.1,547
GQ902063.1,545
GQ507468.1,198
GQ507469.1,198
GQ507470.1,198
GQ507471.1,523
GQ507472.1,523
GQ507473.1,523
GQ507474.1,523
GQ507475.1,523
GQ507476.1,523
GQ507477.1,523
GQ507478.1,523
GQ507479.1,518
GQ507480.1,523
GQ507481.1,523
GQ507482.1,523
GQ507483.1,523
GQ507484.1,523
HM488122.1,223
HM488123.1,52
HM488124.1,224
GQ851602.1,601
GQ851603.1,603
GQ851604.1,109
GQ851605.1,617
GQ851606.1,609
GQ851607.1,618
GQ851608.1,622
GQ398255.1,462
GQ398256.1,387
GQ398257.1,441
GQ398258.1,451
GQ398259.1,451
GQ398260.1,451
GQ398261.1,451
GQ398262.1,451
GQ398263.1,451
GQ398264.1,451
GQ398265.1,451
GQ398266.1,451
GQ398267.1,451
GQ398268.1,452
GQ398269.1,451
GQ398270.1,451
GQ398271.1,451
GQ398272.1,451
GQ398273.1,451
GQ398274.1,451
GQ398275.1,451
GQ398276.1,451
GQ398277.1,451
GQ398278.1,451
GQ398279.1,451
GQ398280.1,451
GQ398281.1,451
GQ398282.1,450
GQ398283.1,450
GQ398284.1,451
GQ398285.1,451
GQ398286.1,451
GQ398287.1,451
GQ398288.1,451
GQ398289.1,451
GQ398290.1,451
GQ398291.1,451
GQ398292.1,451
GQ398293.1,451
GQ398294.1,451
GQ398295.1,451
GQ398296.1,451
GQ398297.1,451
GQ398298.1,451
GQ398299.1,451
GQ398300.1,451
GQ398301.1,451
GQ398302.1,451
GQ398303.1,451
GQ398304.1,451
GQ398305.1,451
GQ398306.1,451
GQ398307.1,451
GQ398308.1,452
GQ398309.1,452
GQ398310.1,452
GQ398311.1,452
GQ398312.1,452
GQ398313.1,451
GQ398314.1,451
HM582099.1,442
HM582100.1,441
HM582101.1,435
HM582102.1,441
HM582103.1,441
HM582104.1,441
HM582105.1,441
HM582106.1,442
HM582107.1,441
HM582108.1,441
HM582109.1,409
HM582110.1,441
HM582111.1,441
HM582112.1,442
HM582113.1,441
HM582114.1,408
HM582115.1,441
HM582116.1,441
HM582117.1,442
HM488114.1,622
HM488115.1,223
HM488116.1,472
HM488117.1,223
HM488118.1,224
HM488119.1,224
HM488120.1,223
HM488121.1,320
HM488125.1,119
HM488126.1,200
HM488127.1,223
HM488128.1,223
HM488129.1,219
HM488130.1,223
HM488131.1,223
HM488132.1,223
HM488133.1,223
HM488134.1,115
HM488135.1,223
HM488136.1,223
HM488137.1,223
HM488138.1,223
HM488139.1,50
HM488140.1,68
HM488141.1,126
HM488142.1,26
HM488143.1,223
HM488144.1,631
HM488145.1,223
HM488146.1,120
HM488147.1,223
HM488148.1,223
HM488149.1,223
HM488150.1,223
HM488151.1,223
HM488152.1,169
HM488153.1,246
HM488154.1,223
HM488155.1,219
HM488156.1,223
HM488157.1,247
HM488158.1,107
HM488159.1,36
HM488160.1,221
HM488161.1,222
HM488162.1,219
HM488163.1,223
HM488164.1,55
HM488165.1,136
HM488166.1,274
HM488167.1,221
HM488168.1,308
HM488169.1,104
HM488170.1,222
HM488171.1,455
HM488172.1,447
HM488173.1,459
HM488174.1,301
HM488175.1,266
HM488176.1,576
HM228921.1,570
GU121642.1,726
HM488177.1,223
HM488178.1,223
HM488179.1,54
HM488180.1,142
HM488181.1,35
HM488182.1,76
HM488183.1,223
HM488184.1,223
HM488185.1,224
HM488186.1,42
HM488187.1,45
HM488188.1,223
HM488189.1,110
HM488190.1,8
HM488191.1,223
HM488192.1,212
HM488193.1,11
HM488194.1,222
HM488195.1,90
HM488196.1,39
HM488197.1,223
HM488198.1,223
HM488199.1,216
HM488200.1,224
HM488201.1,223
HM488202.1,65
HM488203.1,222
HM488204.1,219
HM488205.1,223
HM488206.1,143
HM488207.1,223
HM488208.1,267
HM488209.1,224
HM488210.1,311
HM488211.1,251
HM488212.1,320
HM488213.1,274
HM488214.1,223
HM488215.1,223
HM488216.1,247
HM488217.1,69
HM488218.1,49
HM488219.1,545
HM488220.1,223
HM488221.1,266
HM488222.1,251
HM488223.1,223
HM488224.1,41
HM488225.1,223
HM488226.1,223
HM488227.1,223
HM488228.1,223
HM488229.1,180
HM488230.1,587
HM488231.1,103
HM488232.1,339
HM488233.1,334
HM488234.1,343
HM488235.1,510
HM488236.1,454
HM488237.1,223
HM488238.1,223
HM488239.1,223
HM488240.1,5
HM488241.1,225
HM488242.1,84
HM488243.1,220
HM488244.1,231
HM488245.1,223
HM488246.1,142
HM488247.1,223
HM488248.1,219
HM488249.1,95
HM488250.1,222
HM488251.1,223
HM488252.1,222
HM488253.1,223
HM488254.1,223
HM538578.1,0
HM538579.1,0
HM538580.1,0
HM538581.1,223
HM538582.1,42
HM538583.1,32
HM538584.1,0
HM756648.1,223
HM756649.1,87
HM756650.1,411
HM756651.1,244
HM756652.1,223
HM756653.1,223
HM756654.1,111
HM756655.1,0
HM756656.1,251
HM756657.1,637
HM756658.1,224
HM756659.1,271
HM756660.1,152
HM756661.1,223
HM756662.1,223
HM756663.1,222
HM756664.1,222
HM756665.1,99
HM756666.1,220
HM756667.1,223
HM756668.1,219
HM756669.1,24
HM756670.1,223
HM756671.1,223
HM756672.1,65
HM756673.1,223
HM756674.1,0
HM756675.1,223
HM756676.1,81
HM756677.1,219
HM756678.1,223
HM582851.1,0
HM440558.1,476
HM440559.1,478
HM440560.1,478
HM440561.1,432
HM440562.1,476
HM440563.1,478
HM488255.1,429
HM488256.1,225
HM488257.1,717
HM631850.1,244
HM631856.1,248
HM631857.1,287
HM631858.1,287
HM631859.1,287
HM631860.1,287
HM631861.1,282
HM631862.1,288
HM631863.1,287
HM631864.1,287
HM631865.1,429
HM631866.1,430
HM631867.1,430
HM631868.1,430
HM631869.1,287
HM756274.1,285
HM756275.1,279
HM756276.1,287
HM756277.1,287
HM756278.1,288
HM756279.1,286
HM756280.1,287
HM756281.1,287
HM756282.1,287
FJ753286.2,548
FJ753287.2,548
GU205163.1,570
GU827998.1,597
GU827999.1,629
GU828000.1,628
GU828001.1,609
GU828002.1,609
GU828003.1,585
GU828004.1,608
HM181933.1,279
HM181934.1,279
HM181935.1,279
HM181936.1,231
HM181937.1,231
HM181938.1,235
HM181939.1,439
HM181940.1,235
HM181941.1,439
HM181942.1,235
HM181943.1,433
HM181944.1,231
HM181945.1,434
HM181946.1,275
HM181947.1,235
HM181948.1,433
HM181949.1,433
HM181950.1,230
HM181951.1,231
HM181952.1,433
HM181953.1,235
HM181954.1,439
HM181955.1,231
HM181956.1,439
HM181957.1,424
HM181958.1,433
HM181959.1,439
HM181960.1,231
HM181961.1,167
HM181962.1,231
HM181963.1,231
HM181964.1,231
HM181965.1,167
HM181966.1,235
HM181967.1,235
HM181968.1,225
HM181969.1,235
HM181970.1,235
HM181971.1,281
HM181972.1,287
HM181973.1,286
HM181974.1,288
HM181975.1,287
HM181976.1,287
HM181977.1,284
HM181978.1,315
HM152773.1,490
HM152775.1,606
HM055369.1,392
GQ357692.2,412
GQ266392.1,720
AB543624.1,459
AB551990.1,583
AB551991.1,574
AB551992.1,574
GU556217.1,569
GU370050.1,24
GU370051.1,351
GU370052.1,77
GU370053.1,75
GU370048.1,363
GU370049.1,385
GU363549.1,440
GU369819.1,331
FJ185036.1,583
FJ185037.1,583
GU131947.1,373
GU131948.1,376
GU131949.1,235
GU131950.1,370
GU131951.1,392
GU131952.1,392
GU131953.1,342
GU131954.1,279
GU131956.1,439
GU131957.1,439
GU131958.1,405
GU131959.1,405
GU131960.1,433
GU131961.1,437
GU131962.1,439
GU131963.1,235
GU131964.1,439
GU131965.1,439
GU131966.1,434
GU131967.1,353
GU131968.1,236
GU131969.1,439
GU131970.1,439
GU131971.1,433
GU131972.1,401
GU131973.1,309
GU131974.1,418
GU131975.1,429
GU131976.1,235
GU131977.1,408
GU131978.1,406
GU131979.1,424
GU131980.1,389
GU131981.1,433
GU131982.1,436
GU131983.1,439
GU131984.1,433
GU289914.1,451
GU289913.1,384
GU187972.1,570
GU189648.1,0
GU056029.1,266
GU056030.1,235
GU056031.1,235
GU056032.1,361
GU056033.1,235
GU131678.1,217
GU131679.1,231
GU131680.1,226
GU131681.1,225
GU131682.1,235
GU131683.1,303
GU131684.1,235
GU131685.1,235
GU131686.1,235
GU131687.1,231
GU131688.1,236
GU131689.1,167
GU131690.1,231
GU131691.1,235
GU131692.1,231
GU131693.1,235
GU131694.1,231
GU131695.1,235
GU131696.1,231
GU131697.1,235
GU131698.1,167
GU131699.1,235
GU131700.1,167
GU131701.1,167
GU131702.1,231
GU131703.1,231
GU131704.1,231
GU131705.1,167
GU131706.1,225
GU131707.1,231
GU131708.1,231
GU131709.1,225
GU131710.1,167
GU131711.1,225
GU131712.1,225
GU131713.1,225
GU131714.1,225
GU131715.1,235
GU131716.1,235
GU131717.1,235
GU131718.1,225
GU131719.1,235
GU131720.1,235
GU131721.1,425
GU131722.1,235
GU131723.1,235
GU131724.1,235
GU131725.1,274
GU131726.1,167
GU131727.1,235
GU131728.1,235
GU131729.1,235
GU131730.1,235
GU131731.1,433
GU131732.1,439
GU131733.1,235
GU131734.1,167
GU131735.1,225
GU131736.1,235
GU131737.1,235
GU131738.1,235
GU131739.1,433
GU131740.1,167
GU131741.1,167
GU131742.1,235
GU131743.1,231
GU131744.1,261
GU131745.1,231
GU131746.1,235
GU131747.1,235
GU131748.1,167
GU131749.1,235
GU131750.1,424
GU131751.1,167
GU131752.1,234
GU131753.1,225
GU131754.1,231
GU131755.1,225
GU131756.1,235
GU131757.1,235
GU131758.1,235
GU131759.1,425
GU131760.1,235
GU131761.1,235
GU131762.1,167
GU131763.1,235
GU131764.1,235
GU131765.1,235
GU131766.1,235
GU131767.1,235
GU131768.1,243
GU131769.1,225
GU131770.1,235
GU131771.1,235
GU131772.1,225
GU131773.1,167
GU131774.1,235
GU131775.1,235
GU131776.1,231
GU131777.1,235
GU131778.1,360
GU131779.1,231
GU131780.1,235
GU131781.1,231
GU131782.1,433
GU131783.1,231
GU131784.1,235
GU131785.1,231
GU131786.1,231
GU131787.1,231
GU131788.1,274
GU131789.1,231
GU131790.1,275
GU131791.1,235
GU131792.1,225
GU131793.1,235
GU131794.1,235
GU131795.1,167
GU131796.1,225
GU131797.1,225
GU131798.1,235
GU131799.1,167
GU131800.1,235
GU131801.1,235
GU131802.1,235
GU131803.1,231
GU131804.1,231
GU131805.1,225
GU131806.1,167
GU131807.1,231
GU131808.1,225
GU131809.1,235
GU131810.1,231
GU131811.1,235
GU131812.1,268
GU131813.1,235
GU131814.1,231
GU131815.1,167
GU131816.1,262
GU131817.1,167
GU131818.1,231
GU131819.1,225
GU131820.1,167
GU131821.1,231
GU131822.1,235
GU131823.1,235
GU131824.1,235
GU131825.1,225
GU131826.1,238
GU131827.1,167
GU131828.1,433
GU131829.1,235
GU131830.1,225
GU131831.1,231
GU131832.1,235
GU131833.1,373
GU131834.1,246
GU131835.1,244
GU131836.1,319
GU131837.1,235
GU131838.1,231
GU131839.1,231
GU131840.1,234
GU131841.1,235
GU131842.1,240
GU131843.1,429
GU131844.1,348
GU131845.1,279
GU131846.1,370
GU131847.1,279
GU131848.1,279
GU131849.1,279
GU131850.1,279
GU131851.1,279
GU131852.1,279
GU131853.1,279
GU131854.1,271
GU131855.1,370
GU131856.1,370
GU131857.1,370
GU131858.1,279
GU131859.1,279
GU131860.1,271
GU131861.1,280
GU131862.1,279
GU131863.1,281
GU131864.1,281
GU131865.1,255
GU131866.1,280
GU131867.1,279
GU131868.1,271
GU131869.1,279
GU131870.1,279
GU131871.1,279
GU131872.1,362
GU131873.1,156
GU131874.1,279
GU131875.1,279
GU131876.1,270
GU131877.1,370
GU131878.1,392
GU131879.1,389
GU131880.1,281
GU131881.1,281
GU131882.1,395
GU131883.1,428
GU131884.1,428
GU131885.1,427
GU131886.1,428
GU131887.1,231
GU131888.1,304
GU131889.1,235
GU131890.1,235
GU131891.1,235
GU131892.1,268
GU131893.1,235
GU131894.1,433
GU131895.1,235
GU131896.1,193
GU131897.1,192
GU131898.1,427
GU131899.1,428
GU131900.1,428
GU131901.1,428
GU131902.1,428
GU131903.1,263
GU131904.1,392
GU131905.1,392
GU131906.1,379
GU131907.1,279
GU131908.1,265
GU131909.1,263
GU131910.1,392
GU131911.1,278
GU131912.1,276
GU131913.1,402
GU131914.1,373
GU131915.1,277
GU131916.1,379
GU131917.1,370
GU131918.1,251
GU131919.1,235
GU131920.1,235
GU131921.1,414
GU131922.1,235
GU131923.1,441
GU131924.1,318
GU131925.1,231
GU131926.1,235
GU131927.1,281
GU131928.1,244
GU131929.1,353
GU131930.1,282
GU131931.1,281
GU131932.1,281
GU131933.1,241
GU131934.1,413
GU131935.1,391
GU131936.1,414
GU131937.1,411
GU131938.1,401
GU131939.1,398
GU131940.1,386
GU131941.1,392
GU131942.1,387
GU131943.1,403
GU131944.1,410
GU131945.1,261
GU131946.1,385
GU131955.1,283
FJ469907.1,396
FJ469908.1,396
FJ469909.1,396
GU011992.2,632
GQ379156.1,631
GQ379157.1,631
GQ379158.1,631
GQ379159.1,631
GQ379160.1,631
GQ379161.1,631
GQ918133.2,567
EU932687.1,409
EU932688.1,432
GQ868497.1,430
GQ868498.1,433
GQ868499.1,433
GQ868500.1,433
GQ868501.1,433
GQ868502.1,439
GQ868503.1,440
GQ868504.1,433
GQ868505.1,439
GQ868506.1,433
GQ868507.1,408
GQ868508.1,433
GQ868509.1,433
GQ868510.1,433
GQ868511.1,433
GQ868512.1,433
GQ868513.1,433
GQ868514.1,433
GQ868515.1,429
GQ868516.1,429
GQ868517.1,439
GQ868518.1,433
GQ868519.1,433
GQ868520.1,439
GQ868521.1,439
GQ868522.1,424
GQ868523.1,424
GQ868524.1,439
GQ868525.1,433
GQ868526.1,424
GQ868527.1,432
GQ868528.1,437
GQ868529.1,433
GQ868530.1,411
GQ868531.1,432
GQ868532.1,430
GQ868533.1,439
GQ868534.1,433
GQ868535.1,439
GQ868536.1,433
GQ868537.1,433
GQ868538.1,439
GQ868539.1,413
GQ868540.1,428
GQ868541.1,428
GQ868542.1,428
GQ868543.1,428
GQ868544.1,431
GQ868545.1,429
GQ868546.1,417
GQ868547.1,409
GQ868548.1,417
GQ868549.1,428
GQ868550.1,419
GQ868551.1,389
GQ868552.1,428
GQ868553.1,390
GQ868554.1,378
GQ868555.1,429
GQ868556.1,429
GQ868557.1,429
GQ868558.1,429
GQ868559.1,439
GQ868560.1,439
GQ868561.1,433
GQ868562.1,433
GQ868563.1,424
GQ868564.1,439
GQ868565.1,439
GQ868566.1,424
GQ868567.1,439
GQ868568.1,439
GQ868569.1,424
GQ868570.1,423
GQ868571.1,417
GQ868572.1,406
GQ868573.1,398
GQ868574.1,417
GQ868575.1,417
GQ868576.1,417
GQ868577.1,400
GQ868578.1,413
GQ868579.1,362
GQ868580.1,362
GQ868581.1,362
GQ868582.1,362
GQ868583.1,322
GQ868584.1,322
GQ868585.1,362
GQ868586.1,417
GQ868587.1,417
GQ868588.1,417
GQ868589.1,418
GQ868590.1,418
GQ868591.1,428
GQ868592.1,417
GQ868593.1,417
GQ868594.1,377
GQ868595.1,428
GQ868596.1,428
GQ868597.1,428
GQ868598.1,428
GQ868599.1,418
GQ868600.1,386
GQ868601.1,439
GQ868602.1,439
GQ868603.1,417
GQ868604.1,429
GQ868605.1,439
GQ868606.1,439
GQ868607.1,439
GQ868608.1,439
GQ868609.1,439
GQ868610.1,439
GQ868611.1,439
GQ868612.1,439
GQ868613.1,439
GQ868614.1,433
GQ868615.1,433
GQ868616.1,417
GQ868617.1,416
GQ868618.1,433
GQ868619.1,439
GQ868620.1,427
GQ868621.1,428
GQ868622.1,429
GQ868623.1,427
GQ868624.1,428
GQ868625.1,428
GQ868626.1,417
GQ868627.1,417
GQ868628.1,417
GQ868629.1,417
GQ868630.1,424
GQ868631.1,419
GQ868632.1,437
GQ868633.1,440
GQ868634.1,417
GQ868635.1,439
GQ868636.1,439
GQ868637.1,433
GQ868638.1,427
GQ868639.1,439
GQ868640.1,428
GQ868641.1,428
GQ868642.1,362
GQ868643.1,362
GQ868644.1,362
GQ868645.1,362
GQ868646.1,428
DQ859056.1,0
DQ859057.1,0
DQ859058.1,0
DQ859059.1,0
DQ859060.1,0
DQ859061.1,0
DQ859062.1,0
DQ859063.1,0
DQ859064.1,0
DQ859065.1,0
DQ859066.1,0
DQ859067.1,0
FJ766331.1,577
FJ766332.1,577
AB519681.1,462
GQ165808.1,0
GQ165810.1,0
GQ379162.1,508
GQ379163.1,508
DQ863638.1,440
AB479041.1,394
AB479042.1,394
NC_012932.1,942
GQ228395.1,723
AB488408.1,942
FJ663034.1,654
GQ199609.1,574
GQ199771.1,433
GQ199772.1,439
GQ199773.1,439
GQ199774.1,433
GQ199775.1,439
GQ199776.1,439
GQ199777.1,439
